label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(varience),TYPE_ACCELEROMETER_Y(varience),TYPE_ACCELEROMETER_Z(varience),TYPE_GYROSCOPE_X(varience),TYPE_GYROSCOPE_Y(varience),TYPE_GYROSCOPE_Z(varience)
standing,-0.45436645171,9.603535744,-0.49038269018,0.001118469206,-0.1101669320162,-0.162448120301,1.86563843977926,0.457098546178683,0.66286154970532,0.058743433665225,0.14548767843632,0.287479528863478,3.480606787982,0.208939080918665,0.439385434077738,0.003450790998781,0.02116666457679,0.082644479515568
standing,-2.24904724522,9.506892673,-0.35996215932,0.01607208237,-0.116842652261,-0.15990600629,1.20540922481315,0.822356013449447,0.635628829112626,0.086757714803643,0.267084777948856,0.348306174548508,1.45301139926463,0.676269412856467,0.404024008399088,0.00752690107795,0.07133427861199,0.121317191228616
standing,-2.5615661667,9.479042359,-0.45924743958,-0.004927063158,-0.03512115503,-0.057174683484,1.09408365478165,0.848473672611355,0.458330970398418,0.097041141427445,0.289354147489905,0.322221326505289,1.19701904366038,0.719907573114601,0.210067278426356,0.009416983129541,0.08372582266961,0.103826583254828
standing,-3.008409424,9.358381356,-0.4760052517,0.002976989853,0.02621002206,-0.0007995608132,0.821185322754419,0.652789896593905,0.380188283977168,0.073739461770501,0.167550239857279,0.238583779911048,0.674345334307279,0.426134649095082,0.144543131273504,0.005437508222203,0.028073082876232,0.056922220036643
standing,-3.301456909,9.277163111,-0.42742187612,0.005850219759,-0.004968261752,0.0025222779202,0.400092830899568,0.469444551832397,0.232464831211305,0.048979734615058,0.093748132639236,0.106162956230155,0.160074273337231,0.22037818724512,0.054039897750101,0.002399014402962,0.008788712373344,0.011270573275526
standing,-3.304694214,9.2605243,-0.4814562983,0.0008941649609,-0.0023406981338,0.0014755249158,0.134742130780229,0.088533726303037,0.136511783777505,0.033987127244495,0.062712097436357,0.030477498732999,0.018155441807196,0.007838220693101,0.018635467110116,0.001155124818334,0.003932807164867,0.00092887792902
standing,-3.322332765,9.252954715,-0.5279687468,0.0061279296975,0.015956115873,-0.0050720214964,0.03197073387798,0.032618401852178,0.079306809120422,0.011902531634082,0.033752774562121,0.015401270126699,0.001022127824697,0.00106396013939,0.006289569972863,0.0001416702593,0.001139249790641,0.000237199121516
standing,-3.318881221,9.24997924,-0.5561761446,0.0024322509882,-0.001763916011,-0.0001586914198,0.031307979255175,0.027894784716343,0.036885271373711,0.003995598434956,0.005184175320052,0.004705735266294,0.000980189565042,0.000778119014371,0.001360523244312,1.59648068534191E-05,2.68756737490382E-05,2.21439443964397E-05
standing,-3.340066525,9.241814575,-0.5789562996,0.0037567138721,0.0003189086978,-0.0033950805846,0.037619484963292,0.024879681715397,0.040003363392225,0.003342419669068,0.004177141848822,0.003942450433462,0.001415225648903,0.000618998562259,0.00160026908269,1.11717692441722E-05,1.74485140251805E-05,1.55429154203026E-05
standing,-3.388697516,9.22355713,-0.6229455569,0.0039916992263,-0.0002151489288,-0.0026687622094,0.041740334495111,0.025377333569429,0.038062928747932,0.002899552786378,0.005157375633628,0.003769347672924,0.001742255523764,0.000644009059094,0.00144878654487,8.40740636099464E-06,2.65985234263433E-05,1.42079818793739E-05
standing,-3.40069459,9.220438835,-0.6338238505,-0.0006025695662,-0.0008116149868,0.00251296998154,0.042945754317924,0.026709083585648,0.042936456673639,0.006363916614993,0.00610874562066,0.007961104547766,0.001844337813935,0.000713375145985,0.001843539311687,4.04994346825809E-05,3.73167730579297E-05,6.33791856204683E-05
standing,-3.38355591,9.22572324,-0.624516601,-0.0025968933055,0.0008271789675,0.00262741091372,0.040582342282672,0.028102901792052,0.046690265317302,0.005140545109297,0.005762653153593,0.007852401760324,0.001646926505148,0.000789773089134,0.0021799808754,2.64252040207192E-05,3.3208171368618E-05,6.16602134055338E-05
standing,-3.388221434,9.224223575,-0.6320623806,-0.002336120608,0.0004882812607,0.00219573977338,0.031805033157654,0.028727631783454,0.043046607160614,0.0049152881299,0.005286355763784,0.004743966670397,0.001011560134159,0.000825276827886,0.00185301038804,2.41600573999382E-05,2.79455572612884E-05,2.25052197698343E-05
standing,-3.39964722,9.21877256,-0.6459637453,-0.0032226562494,-0.0003875732463,0.00352020267236,0.028255526135382,0.027613241930101,0.0411263522487,0.004321058910492,0.004252129167082,0.003725805197565,0.000798374757187,0.00076249112989,0.001691376849284,1.867155010794E-05,1.80806024535495E-05,1.3881624370203E-05
standing,-3.408264164,9.21201231,-0.6532000718,-0.0025497436396,-0.0003662109489,0.00284729004504,0.028006745220023,0.023761830238998,0.038144470300121,0.002671496186671,0.004046667793038,0.002940595911603,0.000784377777819,0.000564624576307,0.001455000614477,7.13689187539971E-06,1.63755202272078E-05,8.64710431533374E-06
standing,-3.394815062,9.219343905,-0.6482012929,-0.0047286987241,-0.0007827758775,0.00597686769968,0.032056774095666,0.024349022769752,0.038835473558712,0.004240119763266,0.008027419105677,0.003440199468781,0.001027636765421,0.000592874909842,0.001508194006529,1.79786156068416E-05,6.44394574981914E-05,1.18349723850027E-05
standing,-3.360442496,9.235768495,-0.6334429923,-0.0048034668115,-0.0008682251289,0.0065429687897,0.036395726670949,0.026687664029775,0.045980791968985,0.005257107219268,0.010282563835077,0.004730502056809,0.001324648919906,0.000712231411366,0.002114233230095,2.76371763148815E-05,0.000105731119022,2.23776497094751E-05
standing,-3.345588987,9.24043398,-0.6225646963,-0.0031265258901,5.03539672999999E-05,0.0036056518651,0.031814251949655,0.024653859804137,0.043605858912825,0.004002442470071,0.007879630216737,0.004575398976271,0.001012146627116,0.000607812803242,0.001901470931525,1.60195457262243E-05,6.20885723525096E-05,2.09342757920644E-05
standing,-3.345279552,9.240933815,-0.61906555,-0.0027313232372,0.0014175415073,0.00086059571178,0.044450718863525,0.029533586845024,0.041582929450865,0.002683740501349,0.005074027184015,0.002852673496672,0.001975866407484,0.000872232751933,0.001729140021716,7.20246307857842E-06,2.57457518641245E-05,8.13774607861762E-06
standing,-3.546325675,9.050480333,-1.0148022477,0.1238403322668,0.0763671876484,-0.11720886222762,0.561308925657509,0.494738584012025,0.835992012980901,0.174644800399175,0.184398665763404,0.170771847133908,0.315067710022787,0.244766266510224,0.698882645767859,0.030500806306468,0.034002867935324,0.029163023773527
sit_down_chair_1,-5.121774274,6.13188356476,-3.7254022232,0.430357360775,0.1983245845636,-0.4515182496,1.59635208397353,3.27064290955187,2.6299059023268,0.235769487687049,0.192327052054213,0.303073081832289,2.54833997600664,10.697105041802,6.91640505509335,0.055587251324214,0.036989694951864,0.091853292931321
sit_down_chair_1,-6.419243152,1.11434692772,-6.867230214,0.389523315335,0.1263549797205,-0.35440521254,0.639808039522735,2.89429005604201,1.3017208140259,0.26008581322122,0.159684789357966,0.361843162572815,0.409354327437926,8.37691492850368,1.69447707766826,0.067644630238943,0.025499231952298,0.130930474300697
sit_down_chair_1,-6.455377189,-1.36290527204,-7.489625849,0.0878021242913,-0.0130340578395,6.10349900000001E-06,0.224990362003013,0.350825433974986,0.276538310943508,0.12973657289917,0.086305024687386,0.067159466714741,0.050620662994247,0.123078485123737,0.076473437419488,0.016831578347622,0.00744855728629,0.004510393969408
sit_down_chair_1,-6.533572385,-1.568069453,-7.341233528,0.0033782958782,-0.0032714842739,0.016700744582,0.11657338918374,0.143099702022748,0.155041685169485,0.028632049477728,0.085344173996353,0.035730938446566,0.013589355065784,0.020477524718999,0.024037924140194,0.000819794257295,0.00728362803512,0.001276699962272
sitting_chair_1,-6.43324568321,-1.572490997566,-7.318631899,-0.0013320923716,0.0140853883073,2.74658380000004E-05,0.648446837058977,0.164882851265175,0.721897767461285,0.021022714713386,0.065292480867543,0.011440488371301,0.420483300491792,0.027186354641334,0.521136386665588,0.00044195453392,0.004263108057838,0.000130884774174
sitting_chair_1,-6.43453107621,-1.576323398566,-7.304444882,-0.0030410766529,0.001567077643,0.00608367923668,0.647717335006097,0.161895500048313,0.718911686094062,0.00291269807283,0.005302017213306,0.00306988012068,0.4195377460674,0.026210152935893,0.516834012402607,8.48381006346868E-06,2.81113865301942E-05,9.42416395534721E-06
sitting_chair_1,-6.511530148,-1.59294434,-7.363275748,-0.0034469604381,0.0017700195223,0.00552825932404,0.031740658091551,0.034853654106802,0.045033433967002,0.005185008904768,0.011117295788777,0.003217248627972,0.001007469376085,0.001214777204597,0.00202801017486,2.68843173425227E-05,0.000123594265655,1.03506887341864E-05
sitting_chair_1,-6.51264893,-1.593277591,-7.357800904,-0.0030303955072,0.0025924682631,0.0057632446887,0.032539821216819,0.031267907782843,0.043854734884149,0.005159888807745,0.010704705780867,0.003633098828911,0.001058839964823,0.000977682057116,0.001923237771759,2.66244525082971E-05,0.000114590725855,1.3199407100637E-05
sitting_chair_1,-6.509411618,-1.597038575,-7.359181525,-0.0031051635769,0.0022827148532,0.00604095462134,0.024424087057009,0.028232019296577,0.03565757566324,0.002523857837458,0.003917834675861,0.002792142820235,0.000596536028568,0.000797046913562,0.00127146270218,6.36985838369587E-06,1.53494285473798E-05,7.79606152858769E-06
sitting_chair_1,-6.512601332,-1.598038332,-7.360228894,-0.0033187866134,0.0018554687464,0.005923461947,0.020271377009946,0.0238231635748,0.032608564032068,0.001759846324773,0.002131802385176,0.001521337716702,0.000410928725879,0.000567543122712,0.001063318448234,3.09705908681856E-06,4.54458140944098E-06,2.31446844825959E-06
sitting_chair_1,-6.512672737,-1.598062135,-7.361799935,-0.00171356200538,0.0011141967838,0.0032284546174,0.02253571950941,0.023162716924531,0.032769033915041,0.002189914504612,0.002447054317177,0.003332207952544,0.000507858653807,0.000536511455326,0.001073809583725,4.79572553751124E-06,5.98807483121354E-06,1.11036098389954E-05
sitting_chair_1,-6.513124999,-1.597490843,-7.356206047,-6.10351584200001E-05,8.88061679E-05,0.0003842163122,0.022510848057561,0.025299210699135,0.034748525282762,0.001686887721703,0.00202083314804,0.001557276251604,0.000506738280271,0.000640050061999,0.001207460009327,2.84559018563074E-06,4.08376661221625E-06,2.42510932380963E-06
sitting_chair_1,-6.511553959,-1.603465574,-7.353897092,-1.37329127600001E-05,-1.37328954E-05,0.0003417968796,0.019999843514252,0.024401292795623,0.033807755091697,0.001566385067845,0.001869579236971,0.001341483738739,0.000399993740595,0.000595423090098,0.00114296430434,2.45356218076834E-06,3.4953265233124E-06,1.7995786213009E-06
sitting_chair_1,-6.509506831,-1.607345582,-7.358038936,-0.00019531249744,0.0001892090004,-0.0001174926722,0.020760120363841,0.023640852732614,0.031015268683834,0.001383269710849,0.001946435412352,0.001377216557434,0.000430982597521,0.000558889917925,0.00096194689153,1.91343509295282E-06,3.78861081445702E-06,1.89672544606948E-06
sitting_chair_1,-6.511720586,-1.602632447,-7.360181269,-0.00012054443277,-0.0001098632665,-0.0003631591786,0.019469429308026,0.023215732046173,0.030595163780812,0.001409962759697,0.002078372933517,0.001438805321902,0.00037905867758,0.00053897021444,0.000936064046775,1.9879949837337E-06,4.31963405077713E-06,2.07016075433369E-06
sitting_chair_1,-6.512506105,-1.601323244,-7.35963379,1.831054355E-05,-0.0004409789943,0.0002349853564,0.015841614315667,0.024353866634089,0.030840311031055,0.00127759576325,0.001907412755099,0.001501206814052,0.000250956744126,0.000593110820031,0.000951124784492,1.63225093427512E-06,3.63822341831536E-06,2.25362189855737E-06
sitting_chair_1,-6.510768429,-1.602013553,-7.362490234,-3.509521379E-05,-9.91821214E-05,0.000267028814,0.018380079492191,0.024464457168802,0.031490063925794,0.001161114040842,0.002440286130852,0.001467002381989,0.000337827322139,0.000598509664564,0.000991624126051,1.3481858158402E-06,5.95499640042859E-06,2.15209598876226E-06
sitting_chair_1,-6.510411388,-1.602061158,-7.364204101,-2.441406211E-05,-0.0001525878845,5.3405766E-05,0.0215404563655,0.024883053106674,0.033677223517541,0.00162080150019,0.002596440906052,0.001451206471294,0.000463991260434,0.00061916633191,0.00113415538385,2.62699750301817E-06,6.741505378622E-06,2.10600022232484E-06
sitting_chair_1,-6.508673706,-1.604750975,-7.357467651,-0.00013122558145,-0.0002914428553,-7.47680604E-05,0.024411767859502,0.025121163187769,0.037434935804672,0.001660834255574,0.002552371267086,0.001884314581251,0.000595934410026,0.000631072839907,0.0014013744187,2.75837042448657E-06,6.51459908504861E-06,3.55064144111684E-06
sitting_chair_1,-6.507626339,-1.607631225,-7.352516475,-7.78198241E-05,-0.0002273559367,1.0681157E-05,0.023051262472304,0.023090406868542,0.035020418214996,0.001551601242394,0.002532427370847,0.001859938664189,0.000531360701567,0.000533166889355,0.001226429691953,2.40746641539731E-06,6.41318838861513E-06,3.45937183454538E-06
sitting_chair_1,-6.508816529,-1.606322025,-7.355444325,8.23974582399999E-05,-0.0001419067239,0.0004379272478,0.020923262175095,0.024341644089516,0.033821891240944,0.001512677635784,0.002213043076091,0.001523419340918,0.000437782900048,0.000592515636981,0.001143920327114,2.28819362979955E-06,4.89755965663314E-06,2.32080648828269E-06
sitting_chair_1,-6.510958858,-1.607226566,-7.360895384,-4.577636445E-05,-0.0001846313367,-0.000117492676,0.025619508694539,0.024098529375429,0.03269199964622,0.001270177814614,0.002378490669979,0.001699348223391,0.00065635922575,0.000580739118058,0.001068766840868,1.61335168073635E-06,5.65721786717792E-06,2.88778438434297E-06
sitting_chair_1,-6.512696534,-1.609487923,-7.359086312,-9.91821261200001E-05,-0.0001846313353,-3.20434577999999E-05,0.026166044106376,0.02264292237672,0.031625165564989,0.001335413725235,0.00218136435977,0.001755125251247,0.000684661864177,0.000512701933758,0.001000151097013,1.78332981754632E-06,4.75835047007386E-06,3.08046464756656E-06
sitting_chair_1,-6.511196908,-1.608488166,-7.353397221,-0.00012054442946,-0.0001419067233,0.0003204345694,0.022509829155833,0.023820480599759,0.032124174377814,0.001281513478389,0.002170985167314,0.001652626394937,0.000506692408625,0.000567415296003,0.001031962579456,1.64227679529279E-06,4.71317659669661E-06,2.73117400124271E-06
sitting_chair_1,-6.505817254,-1.612844241,-7.359110106,3.967285855E-05,-0.0003662109233,0.000138854983,0.020668464875901,0.023468809749646,0.030601103774619,0.00110189037751,0.002289845652138,0.001411596484222,0.000427185440326,0.000550785031065,0.000936427552225,1.21416240404865E-06,5.24339311061301E-06,1.99260463426922E-06
sitting_chair_1,-6.507673939,-1.612058712,-7.36210938,8.23974712299999E-05,-0.000387573228,0.0001922607452,0.020953004405477,0.022448680621937,0.031666759948357,0.001188433498077,0.002226463213705,0.001449657153202,0.000439028393616,0.000503943261666,0.001002783685627,1.41237417935205E-06,4.95713844198323E-06,2.10150586183063E-06
sitting_chair_1,-6.512363295,-1.609249874,-7.362323612,-4.57763571E-05,-0.0005264282099,0.0004272460988,0.021318344329738,0.022107038349115,0.030787076341889,0.001185715301594,0.00218094168872,0.001407877071634,0.000454471804961,0.000488721144569,0.000947844069681,1.40592077643462E-06,4.75650664959691E-06,1.9821178488321E-06
sitting_chair_1,-6.507745362,-1.612130125,-7.362894892,0.0001785278369,-0.0003128051637,0.0002136230502,0.023519198867213,0.026234293080093,0.034326164563351,0.00146637379766,0.003014881143558,0.001584998150748,0.000553152715356,0.000688238133412,0.00117828557363,2.15025211446308E-06,9.08950830978244E-06,2.51221913787495E-06
sitting_chair_1,-6.505793441,-1.613582145,-7.356515515,0.00029602050359,0.0001464843857,-0.0002243042016,0.024198260923868,0.035033665035622,0.037541800919176,0.00183363707263,0.004412004083645,0.001995057382443,0.00058555583174,0.001227357685828,0.001409386816255,3.36222491412374E-06,1.94657800341018E-05,3.98025395923982E-06
sitting_chair_1,-6.508626098,-1.613034667,-7.355872802,-3.05175839000005E-06,-0.0003982543945,0.0003952026294,0.025204155937592,0.035041203652004,0.033097815483198,0.001710332441715,0.004893200121808,0.002418846836544,0.000635249476526,0.001227885953381,0.00109546538976,2.92523706118434E-06,2.39434074320599E-05,5.85082001866055E-06
sitting_chair_1,-6.509982918,-1.611177985,-7.360133652,-3.05175142000002E-06,-0.0004516601523,0.0003417968696,0.02332841120264,0.028552218533525,0.032602542481842,0.001287479562902,0.003714296859098,0.002003041499112,0.000544214769239,0.000815229183186,0.00106292577628,1.65760362489029E-06,1.37960011575067E-05,4.01217524716649E-06
sitting_chair_1,-6.511006476,-1.613296509,-7.362275998,0.00018920898654,-0.0002273559418,5.34057652E-05,0.020991745451381,0.025406398890362,0.032869501847903,0.001111263009867,0.002132207760764,0.001119476924058,0.000440653377096,0.000645485104576,0.001080404151729,1.23490547709811E-06,4.54630993506018E-06,1.25322858349738E-06
sitting_chair_1,-6.510625607,-1.612201536,-7.363751824,0.00010375976187,-0.0001632690277,0.0003845214894,0.020537622335081,0.023746940794968,0.031813975547587,0.001242847128457,0.001849998710656,0.001206143569776,0.000421793931178,0.00056391719712,0.001012129040142,1.54466898471425E-06,3.42249522942897E-06,1.45478231091108E-06
sitting_chair_1,-6.509578241,-1.608726198,-7.359157709,5.03540032E-05,-0.000109863266,0.0001068115262,0.020120843073678,0.021760450828751,0.034364031253065,0.001176886748334,0.001934796370583,0.001551935457829,0.000404848325996,0.000473517220271,0.001180886643962,1.38506241840414E-06,3.74343699562054E-06,2.40850366526806E-06
sitting_chair_1,-6.508983158,-1.612082523,-7.356420283,1.831054987E-05,-0.0006118774292,-1.06811494E-05,0.019131893321606,0.020567349659102,0.033659810008905,0.001103353566399,0.002126796202851,0.001486666284236,0.000366029342069,0.000423015872,0.001132982809836,1.21738909248629E-06,4.52326208845949E-06,2.21017664068501E-06
sitting_chair_1,-6.510078131,-1.626436157,-7.340067131,0.0018981933649,-0.0041366576992,-0.007209777785,0.045340237683373,0.043435036842537,0.07502543496719,0.00784222591949,0.011969222670406,0.0169056905814,0.002055737153185,0.001886602425513,0.005628815892016,6.1500507372327E-05,0.000143262291334,0.000285802374034
stand_up_chair_1,-6.504531858,-1.3843048081,-7.520689693,-0.10122833251738,0.0085098267131,0.0455764771042,0.217850490195732,0.489616587141822,0.346023396151393,0.128315522371197,0.066346215658305,0.095154070332904,0.047458836078521,0.239724402404406,0.119732190684144,0.016464873281393,0.004401820332178,0.009054297100919
stand_up_chair_1,-6.393725579,1.69472900278,-6.485371092,-0.437652588113,-0.177214050163,0.42823944211,0.571541996993324,3.31172357576933,1.80576306295612,0.25403722228119,0.231712052697379,0.355103687015805,0.326660254327117,10.9675130423064,3.26078023953667,0.064534910304343,0.053690475365233,0.126098628532219
stand_up_chair_1,-4.540797116,6.94716063588,-2.860970459625,-0.420904541469,-0.21218414289,0.456352234997,1.86349077773039,2.96155236003458,2.7420217002043,0.332827693745308,0.211233203251068,0.368998150732611,3.47259787868621,8.77079238122637,7.51868300439128,0.11077427372382,0.044619466155707,0.136159635244086
standing,-2.80831543,9.389135735,-0.405570069345,-0.10884399445234,-0.000312804943,0.098672485071,0.40725090943732,0.30976646548944,0.374368267800074,0.220696513979645,0.109268559955754,0.192631920416827,0.165853303237525,0.095955263141821,0.140151599935628,0.048706951282768,0.011939618194804,0.037107056763475
standing,-2.73711853,9.43681457,-0.29195495625,-0.01293792733434,0.0176315308246,0.0124328611118,0.272340655978878,0.125063781813663,0.189553553608809,0.050596930480881,0.062643332969274,0.032692469501273,0.074169432899006,0.015640949521536,0.035930549685728,0.002560049374087,0.003924187165499,0.001068797562092
standing,-2.770062868,9.422817975,-0.39138305673,0.023805236734,0.0043121336886,-0.0261795043622,0.200948671035105,0.097539508000304,0.187379439588115,0.021407061887746,0.039558846529948,0.023705506454729,0.040380368390775,0.009513955620941,0.035111054380356,0.000458262298666,0.00156490233878,0.000561951036275
standing,-3.04164536,9.319652685,-0.6687081908,0.020419311458,0.005775451659,-0.025762939434,0.197443502335033,0.080133028215986,0.175878812321981,0.015375913500971,0.01925205521981,0.021980777752523,0.038983936614324,0.006421302211064,0.030933356623791,0.000236418715989,0.000370641630187,0.000483154590606
standing,-3.113270728,9.296182255,-0.7311691297,-0.004948425351,-0.011325073207,0.0104568480664,0.146861158482968,0.070439138658038,0.133817201576011,0.026805651686642,0.031134691763136,0.026584887934246,0.021568199870959,0.004961672254886,0.017907043437635,0.000718542962346,0.000969369031186,0.000706756266476
standing,-2.921906746,9.370426055,-0.5954760765,-0.00909271244167,-0.011645507788,0.0132232665224,0.168028465289225,0.078047722274011,0.115470545294261,0.02488263943876,0.031488635733205,0.025755220950304,0.028233565147452,0.006091446952161,0.013333446830554,0.000619145745439,0.000991534180338,0.000663331406199
standing,-2.931356815,9.364451275,-0.5900250253,0.00880889890433,-0.016227722117,-0.013874816937,0.157754524592649,0.090047993542203,0.10299753602994,0.017228389973936,0.055490382919761,0.02234631069867,0.024886490029453,0.008108641140977,0.010608492428239,0.000296817421094,0.003079182596582,0.000499357601841
standing,-3.153612064,9.29018371,-0.696356201,0.013786315886,-0.007031249996,-0.026211547898,0.163701573141876,0.10922237440214,0.107520349250709,0.018951616972627,0.065546911396444,0.020811445391461,0.026798205049125,0.011929527070041,0.011560625502995,0.000359163785877,0.004296397593613,0.000433116259282
standing,-3.253111577,9.26109558,-0.7783123777,0.000338745162,0.0132308959469,-0.008235168511,0.111463199891039,0.089003298504836,0.083012018564051,0.021257133109968,0.040422928107872,0.026270930574155,0.01242404492995,0.007921587144741,0.006890995226078,0.000451865708055,0.001634013116814,0.000690161793232
standing,-3.210764769,9.27597286,-0.7800500474,-0.00602722164968,0.0082214355482,0.0034820556664,0.082834914754175,0.045189569491629,0.061733811299399,0.013654095162524,0.02552268298358,0.013243845767291,0.006861623102331,0.002042097190839,0.00381106345755,0.000186434314707,0.00065140734668,0.000175399450708
standing,-3.183795167,9.284066125,-0.7618640115,-0.00123138427468,0.0003921508756,-0.0017730712666,0.048369978899407,0.029592840823448,0.044078021817753,0.008295694928743,0.01132474389451,0.008468544713755,0.002339654858729,0.000875736228002,0.001942872007366,6.88185543507729E-05,0.000128249824276,7.17162495688614E-05
standing,-3.181914677,9.28218568,-0.7607214331,-0.00181884765302,-0.0013595581162,3.20434564E-05,0.030611440312716,0.024812833225661,0.041092545162817,0.004031603553109,0.00916775188032,0.004582848190181,0.000937060278019,0.000615676692684,0.001688597267958,1.62538272094394E-05,8.40476745391151E-05,2.1002497534244E-05
standing,-3.173012087,9.28511356,-0.7508190923,0.00140686035696,-0.0011459350548,-0.0041870117336,0.030692589875835,0.023419235052966,0.03546907987042,0.003026878591154,0.004605423790332,0.004172794487722,0.000942035073286,0.000548460570466,0.001258055626854,9.16199400558574E-06,2.12099282885522E-05,1.74122138367631E-05
standing,-3.207075189,9.27425903,-0.7775268585,0.00343627931031,0.0001571655162,-0.007476806658,0.039179064610652,0.023656351866901,0.039093545417105,0.002583626837719,0.003628655323587,0.00294771969014,0.001534999103766,0.000559622983651,0.001528305293279,6.67512763657932E-06,1.31671394573961E-05,8.68905137163994E-06
standing,-3.210645746,9.2771155,-0.8070196531,0.02357025149133,-0.0605331419785,-0.0052337646466,0.095856969305178,0.051149697040139,0.043917320944231,0.046405067842448,0.129337221778438,0.005729895954632,0.009188558564374,0.002616291507298,0.001928731078919,0.002153430321462,0.016728116937365,3.283170765091E-05
standing,-3.444374394,9.169046655,-0.903543701,0.03861999532433,-0.068714904647,-0.0127532958886,0.291154340754424,0.136799963128183,0.138959719116018,0.088659348738048,0.239522464748067,0.016029581016583,0.084770850140144,0.018714229911872,0.019309803536803,0.007860480118655,0.057371011118989,0.000256947467567
standing,-3.491934215,9.141101075,-0.9412249764,-0.09628295923967,0.22890472456,-0.009068298327,0.327023591608565,0.154955074016378,0.190958220384593,0.157669552041521,0.330254241623618,0.020906511486333,0.106944429468565,0.024011074963421,0.036465041932451,0.024859687640974,0.109067864110391,0.000437082222528
standing,-3.186127936,9.2769965,-0.7186364748,-0.076020813616,0.12672882213,0.0055969237888,0.2944934272419,0.152120785543076,0.275703509437315,0.163284923796226,0.36564709225354,0.021723659179957,0.08672637868868,0.023140733394243,0.076012425116052,0.02666196633914,0.133697796073469,0.000471917368167
standing,-3.102719727,9.316843945,-0.6268255619,0.088586425514,-0.2071319566487,0.0015701293464,0.221425279479697,0.116542569184486,0.19252467967193,0.079663975921707,0.183445209374534,0.021004156814751,0.049029154392662,0.013582170432121,0.037065752282779,0.006346349059654,0.033652144842467,0.000441174603499
standing,-3.174035652,9.27940068,-0.8084716788,0.02881469737,-0.0475875850307,-0.0018692016624,0.203118902146273,0.099965572043516,0.147211940330719,0.10191295739467,0.233865925079242,0.01547129256106,0.041257288409107,0.009993115593987,0.021671355375935,0.010386250884928,0.05469327091317,0.00023936089351
standing,-3.184199829,9.2682129,-0.8756219492,-0.02280731180302,0.057312011733,-0.0027023315436,0.13386196077096,0.064760508405309,0.075015298772534,0.037641832910003,0.084868751686619,0.01627305161516,0.017919024541446,0.004193923448914,0.005627295049932,0.001416907584825,0.007202705012845,0.00026481220887
standing,-3.181438597,9.271354975,-0.8721228056,0.00093688964998,0.0060424805223,-0.007092285172,0.086567464342852,0.044852870015115,0.054322437750624,0.014909374375054,0.034073486638676,0.012026147545672,0.007493925882751,0.002011779948593,0.00295092724317,0.000222289444256,0.001161002491716,0.00014462822479
standing,-3.198767705,9.265046965,-0.870861208,-0.003378295878,-0.0010070800917,-0.002168273948,0.07156134709711,0.040304004976525,0.057586336942044,0.015374834215957,0.0221095918561,0.011751381087451,0.005121026398353,0.001624412817148,0.003316186202403,0.000236385527168,0.000488834052043,0.000138094957462
standing,-3.155825812,9.2811621,-0.8180169664,0.00379943851033,-0.0215255738044,0.0009399413976,0.066248581166164,0.035581617623459,0.054223444565067,0.022171790049833,0.047552972551516,0.007190149000838,0.00438887450653,0.001266051512702,0.002940181940501,0.000491588274014,0.002261285198485,5.16982426542564E-05
standing,-3.161324472,9.280543205,-0.8068292215,-0.01239318848367,0.0351058959506,-0.0057037353324,0.110803605404572,0.053301338792342,0.049936036063801,0.042458184807679,0.109326246345881,0.007943610710225,0.012277438970652,0.002841032717056,0.002493607697765,0.001802697457163,0.01195222814008,6.3100951115602E-05
standing,-3.164133304,9.28070982,-0.808590698,-0.008804321343,0.023036193699,-0.0024887084678,0.122512203714314,0.057260947918877,0.052541106656914,0.045015473066626,0.118701140375104,0.010184367665879,0.015009240058938,0.003278816156568,0.002760567888733,0.002026392815412,0.01408996072635,0.000103721344754
standing,-3.120834347,9.303561405,-0.7759320076,0.018507385073,-0.060372924917,0.0017623901084,0.131752966577376,0.089019673140656,0.130257159509444,0.041026281816335,0.077898446845724,0.03574899536094,0.017358844201939,0.007924502206069,0.016966927603469,0.001683155799673,0.006068168020976,0.001277990669317
standing,-3.139758301,9.30199039,-0.7817401144,0.00664062487132,-0.020574951089,-0.0043472290524,0.118956209733297,0.085951052757598,0.131037292616879,0.038168072312918,0.074623318876353,0.035806225949159,0.014150579834112,0.007387583470139,0.017170772056362,0.001456801744084,0.005568639720122,0.001282085816722
standing,-3.192935794,9.28028142,-0.8080432143,0.00179138182165,0.0069290161143,-0.0109161376942,0.045858916987531,0.03236713017907,0.045271010604338,0.010863102598791,0.016542054060219,0.009051018192232,0.002103040267269,0.001047631116029,0.002049464401138,0.000118006998072,0.000273639552531,8.19209303161144E-05
standing,-3.283342285,9.224556885,-0.9478662105,0.05491943351433,0.0424545288055,-0.0605941774472,0.179755425247134,0.138793139767331,0.289109852084299,0.0919664163005,0.106119093283149,0.091180098167477,0.032312012905778,0.019263535646474,0.083584506572205,0.008457821727157,0.011261261959238,0.008313810301831
